2008-10-06,0.2
2008-10-07,0.53
2008-10-08,1.3
2008-10-09,0.63
2008-10-10,0.51
2008-10-11,0.42
2008-10-12,0.38
2008-10-13,0.36
2008-10-14,0.32
2008-10-15,0.32
2008-10-16,0.32
2008-10-17,0.32
2008-10-18,0.35
2008-10-19,0.36
2008-10-20,0.32
2008-10-21,0.35
2008-10-22,0.46
2008-10-23,0.62
2008-10-24,0.53
2008-10-25,0.48
2008-10-26,0.42
2008-10-27,0.42
2008-10-28,0.42
2008-10-29,0.47
2008-10-30,0.54
2008-10-31,0.84
2008-11-01,1.52
2008-11-02,2.08
2008-11-03,1.33
2008-11-04,1.6
2008-11-05,1.88
2008-11-06,1.34
2008-11-07,1.27
2008-11-08,1.26
2008-11-09,1.12
2008-11-10,1.29
2008-11-11,2.33
2008-11-12,1.9
2008-11-13,1.72
2008-11-14,1.48
2008-11-15,1.38
2008-11-16,1.29
2008-11-17,1.19
2008-11-18,1.18
2008-11-19,1.18
2008-11-20,1.18
2008-11-21,1.09
2008-11-22,1.07
2008-11-23,1.07
2008-11-24,1.23
2008-11-25,2.3
2008-11-26,2.34
2008-11-27,1.85
2008-11-28,1.66
2008-11-29,4.54
2008-11-30,6.85
2008-12-01,6.24
2008-12-02,5
2008-12-03,8.87
2008-12-04,7.93
2008-12-05,6.7
2008-12-06,7.33
2008-12-07,14.63
2008-12-08,8.64
2008-12-09,6.74
2008-12-10,6.39
2008-12-11,5.98
2008-12-12,9.3
2008-12-13,17.89
2008-12-14,19.53
2008-12-15,18.88
2008-12-16,13.32
2008-12-17,9.23
2008-12-18,7.69
2008-12-19,6.74
2008-12-20,6.15
2008-12-21,5.69
2008-12-22,5.36
2008-12-23,4.95
2008-12-24,4.66
2008-12-25,4.42
2008-12-26,4.33
2008-12-27,4.15
2008-12-28,4.01
2008-12-29,3.83
2008-12-30,3.64
2008-12-31,3.63
2009-01-01,3.68
2009-01-02,3.49
2009-01-03,4.47
2009-01-04,4.03
2009-01-05,3.62
2009-01-06,3.47
2009-01-07,3.37
2009-01-08,3.18
2009-01-09,3.06
2009-01-10,2.97
2009-01-11,2.85
2009-01-12,2.79
2009-01-13,3.37
2009-01-14,3.32
2009-01-15,3.38
2009-01-16,3.55
2009-01-17,3.32
2009-01-18,3.24
2009-01-19,4.44
2009-01-20,6.42
2009-01-21,6.06
2009-01-22,9.22
2009-01-23,17.17
2009-01-24,23.72
2009-01-25,19.1
2009-01-26,26.27
2009-01-27,18.36
2009-01-28,15.21
2009-01-29,29.64
2009-01-30,16.31
2009-01-31,19.73
2009-02-01,14.02
2009-02-02,11.56
2009-02-03,9.9
2009-02-04,18.82
2009-02-05,22.81
2009-02-06,19.5
2009-02-07,15.83
2009-02-08,13.63
2009-02-09,14.59
2009-02-10,15.53
2009-02-11,10.52
2009-02-12,8.91
2009-02-13,7.94
2009-02-14,7.16
2009-02-15,6.57
2009-02-16,6.15
2009-02-17,5.75
2009-02-18,5.47
2009-02-19,5.18
2009-02-20,4.89
2009-02-21,4.64
2009-02-22,4.46
2009-02-23,4.33
2009-02-24,4.13
2009-02-25,3.95
2009-02-26,3.92
2009-02-27,3.73
2009-02-28,3.67
2009-03-01,3.53
2009-03-02,3.48
2009-03-03,3.34
2009-03-04,4.58
2009-03-05,8.68
2009-03-06,6.71
2009-03-07,5.91
2009-03-08,4.95
2009-03-09,4.44
2009-03-10,4.14
2009-03-11,3.92
2009-03-12,3.74
2009-03-13,3.56
2009-03-14,3.37
2009-03-15,3.34
2009-03-16,3.25
2009-03-17,3.14
2009-03-18,2.99
2009-03-19,2.84
2009-03-20,2.78
2009-03-21,2.66
2009-03-22,2.66
2009-03-23,2.55
2009-03-24,2.5
2009-03-25,2.43
2009-03-26,2.35
2009-03-27,2.35
2009-03-28,2.35
2009-03-29,2.43
2009-03-30,2.42
2009-03-31,2.26
2009-04-01,2.18
2009-04-02,2.07
2009-04-03,2.06
2009-04-04,2.06
2009-04-05,2.05
2009-04-06,1.99
2009-04-07,2.16
2009-04-08,2.07
2009-04-09,2.05
2009-04-10,3.82
2009-04-11,3.14
2009-04-12,2.67
2009-04-13,2.52
2009-04-14,2.64
2009-04-15,2.63
2009-04-16,2.76
2009-04-17,3.21
2009-04-18,2.92
2009-04-19,2.68
2009-04-20,2.46
2009-04-21,2.31
2009-04-22,2.19
2009-04-23,2.06
2009-04-24,2.04
2009-04-25,2.04
2009-04-26,2.06
2009-04-27,2.02
2009-04-28,2.22
2009-04-29,2.09
2009-04-30,2.06
2009-05-01,2.1
2009-05-02,1.95
2009-05-03,1.81
2009-05-04,1.76
2009-05-05,1.67
2009-05-06,1.67
2009-05-07,1.59
2009-05-08,1.55
2009-05-09,1.55
2009-05-10,1.49
2009-05-11,1.72
2009-05-12,2.09
2009-05-13,1.86
2009-05-14,1.77
2009-05-15,1.72
2009-05-16,1.76
2009-05-17,2.46
2009-05-18,2.46
2009-05-19,2.01
2009-05-20,1.82
2009-05-21,1.69
2009-05-22,1.67
2009-05-23,1.64
2009-05-24,2
2009-05-25,2.07
2009-05-26,2.57
2009-05-27,2.06
2009-05-28,1.8
2009-05-29,1.66
2009-05-30,1.49
2009-05-31,1.37
2009-06-01,1.28
2009-06-02,1.22
2009-06-03,1.18
2009-06-04,1.15
2009-06-05,1.37
2009-06-06,1.97
2009-06-07,1.98
2009-06-08,3.17
2009-06-09,3.79
2009-06-10,6.22
2009-06-11,4.83
2009-06-12,3.34
2009-06-13,2.81
2009-06-14,2.51
2009-06-15,2.36
2009-06-16,2.21
2009-06-17,2.06
2009-06-18,1.91
2009-06-19,1.8
2009-06-20,1.78
2009-06-21,1.67
2009-06-22,1.55
2009-06-23,1.45
2009-06-24,1.44
2009-06-25,1.38
2009-06-26,1.43
2009-06-27,1.4
2009-06-28,1.29
2009-06-29,1.26
2009-06-30,1.22
2009-07-01,1.15
2009-07-02,1.07
2009-07-03,1.01
2009-07-04,1.01
2009-07-05,0.98
2009-07-06,1.11
2009-07-07,0.99
2009-07-08,0.91
2009-07-09,0.89
2009-07-10,0.84
2009-07-11,0.79
2009-07-12,0.75
2009-07-13,0.68
2009-07-14,0.68
2009-07-15,0.68
2009-07-16,0.64
2009-07-17,0.61
2009-07-18,0.61
2009-07-19,0.61
2009-07-20,0.61
2009-07-21,0.56
2009-07-22,0.58
2009-07-23,2.24
2009-07-24,1.58
2009-07-25,1.15
2009-07-26,0.98
2009-07-27,0.9
2009-07-28,0.82
2009-07-29,0.76
2009-07-30,0.69
2009-07-31,0.67
2009-08-01,0.69
2009-08-02,0.7
2009-08-03,0.72
2009-08-04,0.65
2009-08-05,0.61
2009-08-06,0.6
2009-08-07,0.61
2009-08-08,0.61
2009-08-09,0.61
2009-08-10,0.6
2009-08-11,0.54
2009-08-12,0.49
2009-08-13,0.47
2009-08-14,0.43
2009-08-15,0.41
2009-08-16,0.37
2009-08-17,0.37
2009-08-18,0.36
2009-08-19,0.34
2009-08-20,0.32
2009-08-21,0.32
2009-08-22,0.34
2009-08-23,0.35
2009-08-24,0.32
2009-08-25,0.32
2009-08-26,0.32
2009-08-27,0.32
2009-08-28,0.32
2009-08-29,0.32
2009-08-30,0.29
2009-08-31,0.27
2009-09-01,0.26
2009-09-02,0.24
2009-09-03,0.23
2009-09-04,0.23
2009-09-05,0.22
2009-09-06,0.23
2009-09-07,0.23
2009-09-08,0.23
2009-09-09,0.21
2009-09-10,0.19
2009-09-11,0.18
2009-09-12,0.19
2009-09-13,0.18
2009-09-14,0.19
2009-09-15,0.18
2009-09-16,0.19
2009-09-17,0.19
2009-09-18,0.2
2009-09-19,0.23
2009-09-20,0.23
2009-09-21,0.23
2009-09-22,0.23
2009-09-23,0.23
2009-09-24,0.23
2009-09-25,0.19
2009-09-26,0.19
2009-09-27,0.18
2009-09-28,0.16
2009-09-29,0.16
2009-09-30,0.16
2009-10-01,0.16
2009-10-02,0.13
2009-10-03,0.13
2009-10-04,0.17
2009-10-05,0.26
2009-10-06,1.43
2009-10-07,1.05
2009-10-08,2.27
2009-10-09,1.19
2009-10-10,0.85
2009-10-11,0.74
2009-10-12,0.65
2009-10-13,0.59
2009-10-14,0.53
2009-10-15,0.49
2009-10-16,0.48
2009-10-17,0.43
2009-10-18,0.42
2009-10-19,0.41
2009-10-20,0.41
2009-10-21,0.55
2009-10-22,1.28
2009-10-23,1.34
2009-10-24,1.05
2009-10-25,1.6
2009-10-26,1.38
2009-10-27,1.08
2009-10-28,0.94
2009-10-29,0.87
2009-10-30,0.79
2009-10-31,0.76
2009-11-01,0.79
2009-11-02,1.5
2009-11-03,1.17
2009-11-04,1.15
2009-11-05,1.51
2009-11-06,2.66
2009-11-07,2.3
2009-11-08,3.2
2009-11-09,2.46
2009-11-10,2.2
2009-11-11,2.08
2009-11-12,3.49
2009-11-13,2.64
2009-11-14,4.07
2009-11-15,9.38
2009-11-16,13.06
2009-11-17,8.92
2009-11-18,5.65
2009-11-19,4.56
2009-11-20,4.01
2009-11-21,4.03
2009-11-22,4.52
2009-11-23,4.17
2009-11-24,3.62
2009-11-25,4.04
2009-11-26,4.39
2009-11-27,4.02
2009-11-28,4.11
2009-11-29,8.64
2009-11-30,11.42
2009-12-01,7.81
2009-12-02,7.62
2009-12-03,9.66
2009-12-04,6.69
2009-12-05,7.15
2009-12-06,62.1
2009-12-07,38
2009-12-08,13.8
2009-12-09,10.48
2009-12-10,8.78
2009-12-11,7.79
2009-12-12,6.95
2009-12-13,6.34
2009-12-14,5.94
2009-12-15,5.59
2009-12-16,5.45
2009-12-17,21.33
2009-12-18,9.43
2009-12-19,7.28
2009-12-20,6.31
2009-12-21,15.9
2009-12-22,28.67
2009-12-23,13.35
2009-12-24,20.74
2009-12-25,14.72
2009-12-26,9.78
2009-12-27,8.22
2009-12-28,24.43
2009-12-29,33.01
2009-12-30,26.4
2009-12-31,22.16
2010-01-01,22.89
2010-01-02,14.96
2010-01-03,22.65
2010-01-04,14.62
2010-01-05,11
2010-01-06,9.39
2010-01-07,8.86
2010-01-08,8.54
2010-01-09,7.83
2010-01-10,7.16
2010-01-11,6.76
2010-01-12,22.03
2010-01-13,23.39
2010-01-14,59.83
2010-01-15,19.9
2010-01-16,25.29
2010-01-17,18.09
2010-01-18,12.6
2010-01-19,12.62
2010-01-20,13.47
2010-01-21,10.38
2010-01-22,9.59
2010-01-23,11.36
2010-01-24,8.83
2010-01-25,7.81
2010-01-26,7.55
2010-01-27,6.87
2010-01-28,6.3
2010-01-29,6.44
2010-01-30,6.56
2010-01-31,6.81
2010-02-01,6.57
2010-02-02,5.67
2010-02-03,5.28
2010-02-04,5.54
2010-02-05,7.66
2010-02-06,6.34
2010-02-07,5.65
2010-02-08,6.02
2010-02-09,5.77
2010-02-10,5.14
2010-02-11,4.75
2010-02-12,4.41
2010-02-13,4.21
2010-02-14,3.99
2010-02-15,3.93
2010-02-16,3.85
2010-02-17,3.81
2010-02-18,3.75
2010-02-19,3.59
2010-02-20,3.62
2010-02-21,3.97
2010-02-22,7.61
2010-02-23,16.86
2010-02-24,26
2010-02-25,92.29
2010-02-26,25.5
2010-02-27,23.99
2010-02-28,35.38
2010-03-01,24.68
2010-03-02,15.05
2010-03-03,12.58
2010-03-04,11.38
2010-03-05,9.28
2010-03-06,8.31
2010-03-07,8.2
2010-03-08,7.5
2010-03-09,6.63
2010-03-10,6.07
2010-03-11,5.69
2010-03-12,5.32
2010-03-13,4.99
2010-03-14,4.89
2010-03-15,4.66
2010-03-16,4.44
2010-03-17,4.2
2010-03-18,4.13
2010-03-19,5.03
2010-03-20,5.6
2010-03-21,6.46
2010-03-22,4.79
2010-03-23,4.32
2010-03-24,4.12
2010-03-25,6.24
2010-03-26,10.76
2010-03-27,8.44
2010-03-28,6.02
2010-03-29,7.02
2010-03-30,15.74
2010-03-31,11.42
2010-04-01,10.15
2010-04-02,9.3
2010-04-03,10.75
2010-04-04,12.66
2010-04-05,8.29
2010-04-06,7.05
2010-04-07,6.31
2010-04-08,5.69
2010-04-09,5.28
2010-04-10,4.95
2010-04-11,4.7
2010-04-12,4.36
2010-04-13,4.12
2010-04-14,3.92
2010-04-15,3.92
2010-04-16,4.26
2010-04-17,4.59
2010-04-18,6.37
2010-04-19,4.53
2010-04-20,3.99
2010-04-21,3.96
2010-04-22,4.54
2010-04-23,4.63
2010-04-24,3.88
2010-04-25,3.56
2010-04-26,3.34
2010-04-27,3.17
2010-04-28,3.03
2010-04-29,3.43
2010-04-30,3.17
2010-05-01,3.14
2010-05-02,2.91
2010-05-03,2.8
2010-05-04,2.7
2010-05-05,2.66
2010-05-06,2.59
2010-05-07,2.59
2010-05-08,2.74
2010-05-09,4.48
2010-05-10,4.58
2010-05-11,4.25
2010-05-12,3.42
2010-05-13,3.15
2010-05-14,3.03
2010-05-15,3.07
2010-05-16,2.81
2010-05-17,2.66
2010-05-18,2.48
2010-05-19,2.33
2010-05-20,2.19
2010-05-21,2.06
2010-05-22,1.94
2010-05-23,1.8
2010-05-24,1.69
2010-05-25,1.71
2010-05-26,1.95
2010-05-27,1.96
2010-05-28,1.81
2010-05-29,1.69
2010-05-30,1.67
2010-05-31,1.61
2010-06-01,1.51
2010-06-02,1.43
2010-06-03,1.38
2010-06-04,1.27
2010-06-05,1.23
2010-06-06,1.31
2010-06-07,1.22
2010-06-08,1.22
2010-06-09,3.41
2010-06-10,12.72
2010-06-11,15.41
2010-06-12,8.48
2010-06-13,4.98
2010-06-14,3.82
2010-06-15,3.29
2010-06-16,2.97
2010-06-17,2.71
2010-06-18,2.49
2010-06-19,2.32
2010-06-20,2.16
2010-06-21,2.03
2010-06-22,1.89
2010-06-23,1.71
2010-06-24,1.6
2010-06-25,1.55
2010-06-26,1.6
2010-06-27,1.45
2010-06-28,1.34
2010-06-29,1.34
2010-06-30,1.54
2010-07-01,1.43
2010-07-02,1.34
2010-07-03,1.52
2010-07-04,1.48
2010-07-05,1.37
2010-07-06,1.25
2010-07-07,1.22
2010-07-08,1.24
2010-07-09,1.64
2010-07-10,1.37
2010-07-11,1.18
2010-07-12,1.1
2010-07-13,1.07
2010-07-14,1.02
2010-07-15,1.01
2010-07-16,0.96
2010-07-17,0.98
2010-07-18,0.93
2010-07-19,0.87
2010-07-20,0.84
2010-07-21,0.78
2010-07-22,0.76
2010-07-23,0.75
2010-07-24,0.72
2010-07-25,0.67
2010-07-26,0.62
2010-07-27,0.61
2010-07-28,0.56
2010-07-29,0.54
2010-07-30,0.53
2010-07-31,0.49
2010-08-01,0.48
2010-08-02,0.48
2010-08-03,0.48
2010-08-04,0.47
2010-08-05,0.42
2010-08-06,0.42
2010-08-07,0.4
2010-08-08,0.37
2010-08-09,0.37
2010-08-10,0.37
2010-08-11,0.36
2010-08-12,0.32
2010-08-13,0.32
2010-08-14,0.34
2010-08-15,0.32
2010-08-16,0.32
2010-08-17,0.29
2010-08-18,0.27
2010-08-19,0.27
2010-08-20,0.27
2010-08-21,0.26
2010-08-22,0.23
2010-08-23,0.23
2010-08-24,0.23
2010-08-25,0.25
2010-08-26,0.26
2010-08-27,0.23
2010-08-28,0.23
2010-08-29,0.23
2010-08-30,0.23
2010-08-31,0.23
2010-09-01,0.23
2010-09-02,0.56
2010-09-03,0.51
2010-09-04,0.37
2010-09-05,0.31
2010-09-06,0.27
2010-09-07,0.27
2010-09-08,0.31
2010-09-09,0.38
2010-09-10,0.37
2010-09-11,0.34
2010-09-12,0.28
2010-09-13,0.25
2010-09-14,0.23
2010-09-15,0.23
2010-09-16,0.23
2010-09-17,0.2
2010-09-18,0.21
2010-09-19,0.2
2010-09-20,0.21
2010-09-21,0.19
2010-09-22,0.19
2010-09-23,0.19
2010-09-24,0.19
2010-09-25,0.18
2010-09-26,0.16
2010-09-27,0.16
2010-09-28,0.18
2010-09-29,0.19
2010-09-30,0.19
2010-10-01,0.2
2010-10-02,0.21
2010-10-03,1.02
2010-10-04,2.93
2010-10-05,1.47
2010-10-06,1.23
2010-10-07,1.29
2010-10-08,0.99
2010-10-09,2.34
2010-10-10,1.83
2010-10-11,1.23
2010-10-12,1.05
2010-10-13,0.93
2010-10-14,0.84
2010-10-15,0.76
2010-10-16,0.72
2010-10-17,0.68
2010-10-18,0.65
2010-10-19,0.61
2010-10-20,0.61
2010-10-21,0.61
2010-10-22,0.61
2010-10-23,0.6
2010-10-24,0.61
2010-10-25,0.62
2010-10-26,0.65
2010-10-27,0.61
2010-10-28,0.6
2010-10-29,0.63
2010-10-30,2.06
2010-10-31,4.77
2010-11-01,5.93
2010-11-02,3.23
2010-11-03,2.5
2010-11-04,2.11
2010-11-05,1.95
2010-11-06,1.78
2010-11-07,1.69
2010-11-08,2.09
2010-11-09,7.09
2010-11-10,8.08
2010-11-11,4.32
2010-11-12,3.8
2010-11-13,3.51
2010-11-14,11.73
2010-11-15,13.09
2010-11-16,8.27
2010-11-17,7.43
2010-11-18,6.81
2010-11-19,6.62
2010-11-20,19.37
2010-11-21,25.7
2010-11-22,14.9
2010-11-23,9.4
2010-11-24,7.55
2010-11-25,6.44
2010-11-26,5.9
2010-11-27,5.41
2010-11-28,5.23
2010-11-29,4.76
2010-11-30,5.64
2010-12-01,6.99
2010-12-02,6.27
2010-12-03,5.9
2010-12-04,5.47
2010-12-05,12.68
2010-12-06,31.83
2010-12-07,20.7
2010-12-08,50.35
2010-12-09,17.2
2010-12-10,10.88
2010-12-11,9.08
2010-12-12,8.03
2010-12-13,7.27
2010-12-14,6.51
2010-12-15,5.85
2010-12-16,5.49
2010-12-17,5.27
2010-12-18,5.14
2010-12-19,4.81
2010-12-20,4.93
2010-12-21,5.51
2010-12-22,6.97
2010-12-23,9.25
2010-12-24,6.63
2010-12-25,5.56
2010-12-26,4.91
2010-12-27,4.7
2010-12-28,5.16
2010-12-29,6.03
2010-12-30,4.89
2010-12-31,4.54
2011-01-01,4.19
2011-01-02,4.02
2011-01-03,3.92
2011-01-04,6.81
2011-01-05,11.61
2011-01-06,51.07
2011-01-07,54.48
2011-01-08,32.28
2011-01-09,22.25
2011-01-10,13.26
2011-01-11,12.91
2011-01-12,10.86
2011-01-13,9.24
2011-01-14,8.22
2011-01-15,7.45
2011-01-16,6.85
2011-01-17,7.59
2011-01-18,6.9
2011-01-19,6.78
2011-01-20,6.21
2011-01-21,5.62
2011-01-22,5.21
2011-01-23,4.85
2011-01-24,4.67
2011-01-25,4.41
2011-01-26,4.32
2011-01-27,4.93
2011-01-28,4.81
2011-01-29,4.54
2011-01-30,4.44
2011-01-31,4.31
2011-02-01,4
2011-02-02,3.82
2011-02-03,3.72
2011-02-04,3.56
2011-02-05,3.52
2011-02-06,3.36
2011-02-07,3.34
2011-02-08,3.17
2011-02-09,3.16
2011-02-10,3.03
2011-02-11,2.99
2011-02-12,3.21
2011-02-13,4.45
2011-02-14,5.81
2011-02-15,8.26
2011-02-16,15.91
2011-02-17,21.3
2011-02-18,11.85
2011-02-19,10.39
2011-02-20,10.03
2011-02-21,11.63
2011-02-22,10.35
2011-02-23,8.01
2011-02-24,6.82
2011-02-25,6.12
2011-02-26,5.67
2011-02-27,5.28
2011-02-28,4.97
2011-03-01,4.76
2011-03-02,4.56
2011-03-03,4.36
2011-03-04,4.18
2011-03-05,3.98
2011-03-06,3.89
2011-03-07,3.72
2011-03-08,3.55
2011-03-09,3.44
2011-03-10,3.34
2011-03-11,3.33
2011-03-12,3.27
2011-03-13,3.55
2011-03-14,3.34
2011-03-15,3.94
2011-03-16,3.96
2011-03-17,3.63
2011-03-18,3.34
2011-03-19,3.16
2011-03-20,2.99
2011-03-21,2.84
2011-03-22,2.76
2011-03-23,2.67
2011-03-24,2.66
2011-03-25,2.95
2011-03-26,3.4
2011-03-27,6.28
2011-03-28,4.97
2011-03-29,4.11
2011-03-30,5.32
2011-03-31,4.1
2011-04-01,3.68
2011-04-02,3.35
2011-04-03,3.23
2011-04-04,3.17
2011-04-05,2.99
2011-04-06,2.84
2011-04-07,2.7
2011-04-08,2.66
2011-04-09,2.51
2011-04-10,2.38
2011-04-11,2.35
2011-04-12,2.26
2011-04-13,2.2
2011-04-14,2.08
2011-04-15,2.06
2011-04-16,1.97
2011-04-17,1.93
2011-04-18,1.87
2011-04-19,2.42
2011-04-20,3.42
2011-04-21,2.99
2011-04-22,3.56
2011-04-23,3.29
2011-04-24,2.72
2011-04-25,2.52
2011-04-26,2.28
2011-04-27,2.08
2011-04-28,2.02
2011-04-29,1.93
2011-04-30,1.82
2011-05-01,2.07
2011-05-02,4.7
2011-05-03,2.7
2011-05-04,2.29
2011-05-05,2.09
2011-05-06,2.02
2011-05-07,2.99
2011-05-08,3.22
2011-05-09,2.84
2011-05-10,2.37
2011-05-11,2.11
2011-05-12,2.06
2011-05-13,2.05
2011-05-14,1.82
2011-05-15,1.7
2011-05-16,1.67
2011-05-17,1.59
2011-05-18,1.55
2011-05-19,1.55
2011-05-20,1.46
2011-05-21,1.43
2011-05-22,1.41
2011-05-23,1.32
2011-05-24,1.17
2011-05-25,1.18
2011-05-26,1.14
2011-05-27,1.11
2011-05-28,1.06
2011-05-29,1.02
2011-05-30,1.81
2011-05-31,1.57
2011-06-01,1.21
2011-06-02,1.08
2011-06-03,1.02
2011-06-04,0.95
2011-06-05,0.92
2011-06-06,0.91
2011-06-07,0.95
2011-06-08,0.93
2011-06-09,0.89
2011-06-10,0.85
2011-06-11,0.8
2011-06-12,0.76
2011-06-13,0.74
2011-06-14,0.74
2011-06-15,0.71
2011-06-16,0.68
2011-06-17,0.67
2011-06-18,0.68
2011-06-19,0.66
2011-06-20,0.61
2011-06-21,0.59
2011-06-22,0.54
2011-06-23,0.54
2011-06-24,0.51
2011-06-25,0.48
2011-06-26,0.46
